generation,best_fitness,mean_fitness,std_fitness
5203.0,2302398.622,5267565.5296,66309.40322909103
5204.0,2302398.622,5265644.4254,64930.05017225798
5205.0,2302398.622,5258187.731120001,66252.94270866388
5206.0,2302398.622,5257427.93472,65714.5394399087
5207.0,2302398.622,5255150.81552,64242.73999916924
5208.0,2302398.622,5250254.0186,64910.42268289807
5209.0,2302398.622,5246419.315,62920.49612014749
5210.0,2302398.622,5239240.82708,57153.22178571679
5211.0,2302398.622,5237435.55908,56479.77557928748
5212.0,2302398.622,5230471.08912,62784.655935051094
5213.0,2302398.622,5225079.65,65798.92001642007
5214.0,2302398.622,5217579.46584,66717.2243429608
5215.0,2302398.622,5215198.25056,67517.47293626501
5216.0,2302398.622,5213953.9174,67772.26466458442
5217.0,2302398.622,5213581.7548,67967.40044921474
5218.0,2302398.622,5211824.11152,67987.54063025264
5219.0,2302398.622,5207477.89948,66256.20327889874
5220.0,2302398.622,5203661.756560001,64450.38081307595
5221.0,2302398.622,5202508.1348399995,65880.57949252192
5222.0,2302398.622,5196818.42624,66744.56197188368
5223.0,2302398.622,5190948.86488,66891.26650794156
5224.0,2302398.622,5185870.398840001,64365.825270335416
5225.0,2302398.622,5180180.361800001,63493.780215577775
5226.0,2302398.622,5177564.3822,63732.55258874052
5227.0,2302398.622,5177090.62036,64187.60979349545
5228.0,2302398.622,5177090.62036,64187.60979349545
5229.0,2302398.622,5176766.32552,64035.98762995172
5230.0,2302398.622,5172653.440160001,68134.87630073103
5231.0,2302398.622,5163782.94176,73779.30319501235
5232.0,2302398.622,5157328.8251600005,68355.32168909408
5233.0,2302398.622,5153050.157120001,67001.12234292993
5234.0,2302398.622,5151171.164600001,69475.91981591473
5235.0,2302398.622,5151171.164600001,69475.91981591473
5236.0,2302398.622,5148240.07568,68519.3386491297
5237.0,2302398.622,5145616.015000001,72691.4138426906
5238.0,2302398.622,5144861.68676,72772.31319508332
5239.0,2302398.622,5144861.68676,72772.31319508332
5240.0,2302398.622,5142118.62184,71557.50881343149
5241.0,2302398.622,5137375.28648,74762.64285045155
5242.0,2302398.622,5135063.55788,75865.40761268628
5243.0,2302398.622,5131689.57168,76575.98142237017
5244.0,2302398.622,5128242.4951599995,75269.78376412179
5245.0,2302398.622,5127836.93556,75593.4826820457
5246.0,2302398.622,5125598.11192,78862.19096771975
5247.0,2302398.622,5120048.788,75725.82174000378
5248.0,2302398.622,5116771.12652,78396.42348001465
5249.0,2302398.622,5109790.663720001,76030.99571013774
5250.0,2302398.622,5109596.81228,75697.5226986662
5251.0,2302398.622,5108666.345,74672.72788129143
5252.0,2302398.622,5103853.46412,74011.59965127522
5253.0,2302398.622,5102683.49964,72262.0837630645
5254.0,2302398.622,5100102.644239999,71813.22374501188
5255.0,2302398.622,5095688.98264,74358.12802307836
5256.0,2302398.622,5091161.93436,75528.53844104528
5257.0,2302398.622,5091161.93436,75528.53844104528
5258.0,2302398.622,5077890.941319999,77519.75625562634
5259.0,2302398.622,5069732.00712,78053.40681526568
5260.0,2302398.622,5054957.755799999,80331.66551026811
5261.0,2302398.622,5051765.20528,83010.47059940854
5262.0,2302398.622,5041072.60688,79308.7011856646
5263.0,2302398.622,5031180.431279999,83384.42184539868
5264.0,2302398.622,5026593.975,81680.55216155128
5265.0,2302398.622,5019477.50744,77639.46189930418
5266.0,2302398.622,5013233.85852,76816.38959489236
5267.0,2302398.622,5008926.97308,75908.72655375126
5268.0,2302398.622,5004992.417479999,73755.41994449873
5269.0,2302398.622,5004548.92624,73999.81389675761
5270.0,2302398.622,4996993.40692,72815.12749951637
5271.0,2302398.622,4988577.35688,75328.97170106447
5272.0,2302398.622,4984504.06452,76169.34270507513
5273.0,2302398.622,4979458.210639999,79229.47557954292
5274.0,2302398.622,4976416.724599999,79361.26071919176
5275.0,2302398.622,4969413.793079999,81496.55703731373
5276.0,2302398.622,4969413.793079999,81496.55703731373
5277.0,2302398.622,4963960.35,80988.39453165242
5278.0,2302398.622,4958059.78788,79076.10824627665
5279.0,2302398.622,4956688.59308,77834.2990215796
5280.0,2302398.622,4941602.24924,89237.13940191272
5281.0,2302398.622,4934234.18236,92354.44390036385
5282.0,2302398.622,4930931.0396,93313.77731416271
5283.0,2302398.622,4928624.84332,94578.97529328517
5284.0,2302398.622,4912878.402480001,93108.17762994372
5285.0,2302398.622,4909713.958079999,93271.78099970822
5286.0,2302398.622,4896410.55292,92608.51708681854
5287.0,2302398.622,4894598.008,92372.71989695325
5288.0,2302398.622,4889574.30116,92976.38346498445
5289.0,2302398.622,4884069.7242,85581.5369993045
5290.0,2302398.622,4878453.5656,87949.76449265552
5291.0,2302398.622,4870045.8334,82277.03435797927
5292.0,2302398.622,4863324.85264,76785.12621645535
5293.0,2302398.622,4858166.47608,72719.56887441281
5294.0,2302398.622,4855462.654120001,71784.65618729725
5295.0,2302398.622,4850004.93136,70331.17606397778
5296.0,2302398.622,4846959.9797600005,70874.03655037722
5297.0,2302398.622,4840989.800640001,63905.69968901005
5298.0,2302398.622,4830550.34376,73804.3717228991
5299.0,2302398.622,4826197.911440001,75493.17357223906
5300.0,2302398.622,4819166.83176,75573.97147761029
5301.0,2302398.622,4810699.28668,76117.06020988373
5302.0,2302398.622,4802985.3598,78187.29223564763
5303.0,2302398.622,4799661.93172,77210.88812778158
5304.0,2302398.622,4791759.01096,76271.57026100847
5305.0,2302398.622,4782768.3602,72922.26321292244
5306.0,2302398.622,4777629.530959999,70814.11124203833
5307.0,2302398.622,4772360.5943599995,71654.4765120371
5308.0,2302398.622,4769802.31664,70384.1082079721
5309.0,2302398.622,4758767.1192,73242.01078258884
5310.0,2302398.622,4757858.2084,72349.8300000899
5311.0,2302398.622,4748607.4488,85981.52857805486
5312.0,2302398.622,4735319.9880800005,90726.7535910217
5313.0,2302398.622,4721767.17024,88607.09463972582
5314.0,2302398.622,4719907.4408,87560.55759759175
5315.0,2302398.622,4699023.1142,91994.4947616412
5316.0,2302398.622,4692817.16644,89551.23514703385
5317.0,2302398.622,4687846.36556,84836.98854302557
5318.0,2302398.622,4678256.61772,77743.14632903057
5319.0,2302398.622,4666839.08176,76187.68725128082
5320.0,2302398.622,4659891.47876,72676.05070715318
5321.0,2302398.622,4643181.50708,70304.38996726816
5322.0,2302398.622,4632164.97348,75022.7966772204
5323.0,2302398.622,4618449.35572,73646.93220825179
5324.0,2302398.622,4611990.0455599995,75069.74278951556
5325.0,2302398.622,4608642.46324,74147.12798034046
5326.0,2302398.622,4596596.8602,69379.48886088819
5327.0,2302398.622,4586620.68328,69980.4790171013
5328.0,2302398.622,4575738.61612,66563.85741304191
5329.0,2302398.622,4566600.4176,55343.79851325931
5330.0,2302398.622,4565405.26876,54155.97225594504
5331.0,2302398.622,4561099.212200001,52635.931496164856
5332.0,2302398.622,4559658.50268,53762.72116838783
5333.0,2302398.622,4551132.55324,53348.243122220534
5334.0,2302398.622,4545586.4692,53488.05592045481
5335.0,2302398.622,4538442.5916,56095.91683447536
5336.0,2302398.622,4533912.64792,55559.05028956529
5337.0,2302398.622,4529806.81188,52667.81387947256
5338.0,2302398.622,4529806.81188,52667.81387947256
5339.0,2302398.622,4525797.53472,51704.57103410676
5340.0,2302398.622,4520556.0456,53617.613937480906
5341.0,2302398.622,4516012.65984,48945.38818709695
5342.0,2302398.622,4514942.2764800005,48181.72626339117
5343.0,2302398.622,4510754.39648,45057.91062671309
5344.0,2302398.622,4510754.39648,45057.91062671309
5345.0,2302398.622,4508667.74312,44614.749569041036
5346.0,2302398.622,4501502.79936,46952.644907651964
5347.0,2302398.622,4501268.69892,46962.01423447508
5348.0,2302398.622,4494563.860400001,49357.34051896403
5349.0,2302398.622,4490028.90708,53983.224776242925
5350.0,2302398.622,4484905.8020399995,56365.620842018565
5351.0,2302398.622,4480122.65816,56126.35675706521
5352.0,2302398.622,4474426.35136,59972.33300947988
5353.0,2302398.622,4467186.19508,59454.20667093404
5354.0,2302398.622,4463328.55972,59589.210754044674
5355.0,2302398.622,4453187.652040001,59896.356577763334
5356.0,2302398.622,4449053.7028,59236.560290386165
5357.0,2302398.622,4440795.32744,67575.02890774785
5358.0,2302398.622,4438293.98612,69346.21057913452
5359.0,2302398.622,4435304.05088,68757.18112678237
5360.0,2302398.622,4434512.650119999,68740.29953707126
5361.0,2302398.622,4430261.20788,68114.95405586725
5362.0,2302398.622,4428422.50804,68782.46770670736
5363.0,2302398.622,4417709.38612,62197.43428270508
5364.0,2302398.622,4414675.31688,60314.193100463315
5365.0,2302398.622,4411848.006519999,62862.55815644767
5366.0,2302398.622,4407432.029879999,62121.00026298973
5367.0,2302398.622,4405217.163519999,62761.880953692955
5368.0,2302398.622,4398793.375519999,64391.505399584756
5369.0,2302398.622,4395555.68476,67212.64947904875
5370.0,2302398.622,4391875.015959999,63512.27695490702
5371.0,2302398.622,4389777.8264,65812.75357656581
5372.0,2302398.622,4387314.6685999995,64904.050153919954
5373.0,2302398.622,4383308.782799999,67366.53030794307
5374.0,2302398.622,4376794.04852,67926.5306676301
5375.0,2302398.622,4367586.54888,63807.82429132736
5376.0,2302398.622,4357608.095039999,59033.667568180885
5377.0,2302398.622,4356507.560559999,58562.67158506514
5378.0,2302398.622,4351238.386,56124.5817378137
5379.0,2302398.622,4346246.022999999,54471.00898951468
5380.0,2302398.622,4342101.5654,53925.049262126755
5381.0,2302398.622,4338970.66228,54908.42420164386
5382.0,2302398.622,4334421.470119999,53548.93100942911
5383.0,2302398.622,4328822.56416,57964.34866720941
5384.0,2302398.622,4327656.106879999,59913.84618586181
5385.0,2302398.622,4324695.231079999,59430.40434324776
5386.0,2302398.622,4321541.60444,56440.63111628089
5387.0,2302398.622,4317507.037719999,56126.34816775606
5388.0,2302398.622,4317078.83932,55981.88543669134
5389.0,2302398.622,4314371.40632,57307.10976235004
5390.0,2302398.622,4308893.1278,52377.67228350059
5391.0,2302398.622,4305954.2808799995,55694.54580091172
5392.0,2302398.622,4304192.05672,55148.99617021377
5393.0,2302398.622,4304192.05672,55148.99617021377
5394.0,2302398.622,4302234.61964,54837.30083135549
5395.0,2302398.622,4302056.08288,54964.140033268974
5396.0,2302398.622,4300354.42076,56459.98868016755
5397.0,2302398.622,4295025.349119999,56749.926670073175
5398.0,2302398.622,4290650.80688,61149.72637027878
5399.0,2302398.622,4284339.25692,63723.586736632475
5400.0,2302398.622,4280807.71596,59379.77568392803
5401.0,2302398.622,4278379.36504,60124.61360172484
5402.0,2302398.622,4273516.15956,58614.9240168794
5403.0,2302398.622,4270507.49948,57196.55007586951
5404.0,2302398.622,4268071.011,56966.715188759794
5405.0,2302398.622,4266148.508559999,57543.46697767086
5406.0,2302398.622,4262126.72616,55026.580423387764
5407.0,2302398.622,4260276.4174,54381.686371546784
5408.0,2302398.622,4258250.2782,53932.172042408165
5409.0,2302398.622,4257512.8042399995,54507.630336206836
5410.0,2302398.622,4255597.06264,55045.38549683299
5411.0,2302398.622,4240608.2792,54069.98038117861
5412.0,2302398.622,4238016.20928,52837.66493762529
5413.0,2302398.622,4234905.48684,52158.046873170955
5414.0,2302398.622,4232313.71964,50699.329361636075
5415.0,2302398.622,4232313.71964,50699.329361636075
5416.0,2302398.622,4230833.38452,50862.859969702484
5417.0,2302398.622,4223720.02064,50684.19691912213
5418.0,2302398.622,4221686.97292,51570.911720854776
5419.0,2302398.622,4221686.97292,51570.911720854776
5420.0,2302398.622,4219564.53696,52839.21426015324
5421.0,2302398.622,4219564.53696,52839.21426015324
5422.0,2302398.622,4216184.3496,52341.337772864885
5423.0,2302398.622,4215482.09208,52196.68603688559
5424.0,2302398.622,4213448.20336,53246.433171600045
5425.0,2302398.622,4205223.76628,52018.830426965316
5426.0,2302398.622,4195058.83504,48809.96487835881
5427.0,2302398.622,4191906.8123599994,49268.50471628127
5428.0,2302398.622,4187463.31408,53691.17459635198
5429.0,2302398.622,4184144.7348,52684.841754655725
5430.0,2302398.622,4179527.48852,54197.91442400738
5431.0,2302398.622,4178015.3327999995,56187.55073128019
5432.0,2302398.622,4177298.5941999997,56440.69613514869
5433.0,2302398.622,4174853.97576,55136.65872757866
5434.0,2302398.622,4165852.25852,54980.75240117147
5435.0,2302398.622,4160680.72932,53540.52537555058
5436.0,2302398.622,4160031.0516399997,53494.6687756766
5437.0,2302398.622,4158145.749,53589.196529886685
5438.0,2302398.622,4155959.4743999992,53256.23941171466
5439.0,2302398.622,4154928.2328,52076.417078442246
5440.0,2302398.622,4154196.3883599997,52378.537302592486
5441.0,2302398.622,4146816.7735599997,52161.89071631001
5442.0,2302398.622,4145877.9801600003,52455.61370417737
5443.0,2302398.622,4144015.15728,51853.712940981895
5444.0,2302398.622,4139139.49584,52901.77604199916
5445.0,2302398.622,4133606.6108,49000.77109293555
5446.0,2302398.622,4132698.2504,48455.8337439993
5447.0,2302398.622,4132336.8736799997,48320.22895809454
5448.0,2302398.622,4128607.2135199998,44435.296557297705
5449.0,2302398.622,4123005.6752,46739.4373662301
5450.0,2302398.622,4122561.0248399996,46923.503062773285
5451.0,2302398.622,4117236.35292,49532.153352690206
5452.0,2302398.622,4116656.5583200003,49411.04280982699
5453.0,2302398.622,4115009.5264,49474.67236998559
5454.0,2302398.622,4112616.3939599996,50205.58813670795
5455.0,2302398.622,4107279.744879999,47022.842680719405
5456.0,2302398.622,4107279.744879999,47022.842680719405
5457.0,2302398.622,4105249.7861999995,46136.180085780645
5458.0,2302398.622,4096221.80796,47480.63935325628
5459.0,2302398.622,4096221.80796,47480.63935325628
5460.0,2302398.622,4093561.80252,46398.577717954504
5461.0,2302398.622,4089765.95412,42974.58671566839
5462.0,2302398.622,4089319.1545200003,42737.61223010639
5463.0,2302398.622,4087522.25092,43400.52811519609
5464.0,2302398.622,4085032.60456,43131.19869384249
5465.0,2302398.622,4084719.77832,42505.206272485964
5466.0,2302398.622,4083244.30852,44899.08510998981
5467.0,2302398.622,4080767.2117200005,43423.73156814326
5468.0,2302398.622,4079615.69008,43020.03246612193
5469.0,2302398.622,4077540.5457200003,43038.269010348704
5470.0,2302398.622,4076643.1439199997,43435.54558962777
5471.0,2302398.622,4075606.44068,43457.96828638138
5472.0,2302398.622,4073051.7998399995,44473.47413905507
5473.0,2302398.622,4071405.2323599993,45897.24824802873
5474.0,2302398.622,4069703.9319599997,45137.435493305624
5475.0,2302398.622,4068775.2665600004,44727.960107244246
5476.0,2302398.622,4064602.7213200005,43903.48499621214
5477.0,2302398.622,4061701.29008,45416.458821259694
5478.0,2302398.622,4059805.84584,44333.95007577014
5479.0,2302398.622,4057782.3284799997,41977.91640298192
5480.0,2302398.622,4050903.85264,44820.747276838774
5481.0,2302398.622,4050324.6465999996,45229.43959570987
5482.0,2302398.622,4046881.5835999995,46785.14569186845
5483.0,2302398.622,4046881.5835999995,46785.14569186845
5484.0,2302398.622,4046320.3723999993,46669.043127009536
5485.0,2302398.622,4044381.6533999997,45788.06343449804
5486.0,2302398.622,4041023.6743600005,46547.66989406413
5487.0,2302398.622,4040517.3131600004,46315.6362952305
5488.0,2302398.622,4037458.40448,43559.43580946298
5489.0,2302398.622,4036053.6004000003,42776.8754535111
5490.0,2302398.622,4031745.40772,38901.478375924744
5491.0,2302398.622,4031694.4893200006,38825.18951181838
5492.0,2302398.622,4031229.85096,39847.118942370915
5493.0,2302398.622,4027639.07588,37517.17703019532
5494.0,2302398.622,4026018.7386000003,38206.15503138487
5495.0,2302398.622,4024865.0506800003,39136.027467840424
5496.0,2302398.622,4020547.2087600003,39131.353919722904
5497.0,2302398.622,4019246.3555600005,38005.327972323044
5498.0,2302398.622,4016108.1448800005,35651.54007472779
5499.0,2302398.622,4012282.71508,33834.748332239826
5500.0,2302398.622,4009694.52128,35541.42174749014
5501.0,2302398.622,4009111.228,35235.79127837909
5502.0,2302398.622,4006562.05128,34801.95942355255
5503.0,2302398.622,4006520.9327199995,34745.44167834092
5504.0,2302398.622,4004977.6299199997,34341.09460169859
5505.0,2302398.622,4003541.54472,33842.26115626626
5506.0,2302398.622,4003466.18732,33803.878206711175
5507.0,2302398.622,3997017.5675999997,33741.26241546757
5508.0,2302398.622,3996836.4638,33594.85402061531
5509.0,2302398.622,3993737.0624399995,32906.44544216693
5510.0,2302398.622,3993116.2521999995,32992.792258456495
5511.0,2302398.622,3987569.4891999997,34643.0412458887
5512.0,2302398.622,3987456.452319999,34679.73012436467
5513.0,2302398.622,3985193.6673599994,34116.340413925056
5514.0,2302398.622,3982277.7649599994,37113.68644492599
5515.0,2302398.622,3982277.7649599994,37113.68644492599
5516.0,2302398.622,3982222.0672399993,37094.13347314086
5517.0,2302398.622,3978420.252159999,38597.53894446879
5518.0,2302398.622,3976355.228079999,37132.521647070695
5519.0,2302398.622,3975010.5176799996,37295.324707657324
5520.0,2302398.622,3975010.5176799996,37295.324707657324
5521.0,2302398.622,3973921.202839999,36478.44306815881
5522.0,2302398.622,3973032.6309599997,36915.60888605739
5523.0,2302398.622,3972310.79596,36938.407733855995
5524.0,2302398.622,3971476.0376799996,36951.86645143101
