generation,best_fitness,mean_fitness,std_fitness
3497.0,2359089.882,2378791.17984,5599.816703782509
3498.0,2359089.882,2378761.90884,5554.97071089992
3499.0,2359089.882,2378597.3304000003,5579.2315883771
3500.0,2359089.882,2378597.3304000003,5579.2315883771
3501.0,2359089.882,2378097.75332,5827.584556671279
3502.0,2359089.882,2377821.85184,5859.741684578229
3503.0,2359089.882,2377821.85184,5859.741684578229
3504.0,2359089.882,2377771.0088400003,5844.323223697243
3505.0,2359089.882,2377292.00564,6254.526743651866
3506.0,2359089.882,2377292.00564,6254.526743651866
3507.0,2359089.882,2377106.99372,6253.002562002672
3508.0,2359089.882,2376530.30384,6235.656332149648
3509.0,2359089.882,2376530.30384,6235.656332149648
3510.0,2359089.882,2376435.14328,6209.010471702171
3511.0,2359089.882,2376067.1244,6180.569573555853
3512.0,2359089.882,2375952.8684,6167.389364088627
3513.0,2359089.882,2375268.78188,6217.649473499569
3514.0,2359089.882,2375069.75632,6101.502016665778
3515.0,2359089.882,2374702.5553599996,6019.720108456118
3516.0,2359089.882,2374556.54688,6211.296654973231
3517.0,2359089.882,2374230.18072,6307.029564027193
3518.0,2359089.882,2374132.9309199997,6239.701197115417
3519.0,2359089.882,2373790.02968,6215.6140320912955
3520.0,2359089.882,2373693.89944,6109.813862556836
3521.0,2359089.882,2373547.68664,6100.82407815822
3522.0,2359089.882,2373166.10796,5909.237652084547
3523.0,2359089.882,2372567.6022,5811.02943810118
3524.0,2359089.882,2372312.48264,5831.981790646321
3525.0,2359089.882,2372204.61444,5890.834995640625
3526.0,2359089.882,2371706.6118,5853.914766202094
3527.0,2359089.882,2371274.08032,5526.784379018355
3528.0,2359089.882,2371150.15912,5474.184365546688
3529.0,2359089.882,2370892.6115999995,5161.692875851783
3530.0,2359089.882,2370534.8940399997,5252.361554514541
3531.0,2359089.882,2370512.066,5255.634676995129
3532.0,2359089.882,2370142.17308,5310.2076443610395
3533.0,2356736.812,2368849.68828,5762.577813733609
3534.0,2356736.812,2368766.74388,5826.775653649375
3535.0,2356736.812,2368319.6301599997,5892.299497094086
3536.0,2356736.812,2368120.0796399997,5638.266155513649
3537.0,2355246.472,2367897.249,5861.75601780963
3538.0,2355246.472,2367786.8439200004,5820.418902083938
3539.0,2355246.472,2367764.37456,5806.591707847255
3540.0,2355246.472,2367331.46896,5488.097150792927
3541.0,2355246.472,2367261.32156,5420.787475240677
3542.0,2355246.472,2366996.2086,5318.621841545886
3543.0,2355246.472,2366689.3510000003,5191.2029683707515
3544.0,2355246.472,2366539.97236,5233.666694136886
3545.0,2355246.472,2366539.97236,5233.666694136886
3546.0,2355246.472,2366353.51568,5250.166097710825
3547.0,2355246.472,2366191.0508399997,5037.375583763549
3548.0,2355246.472,2366067.4168000002,5051.550683102167
3549.0,2355246.472,2365817.1744,5100.551804186421
3550.0,2355246.472,2365641.96272,5088.893886804894
3551.0,2355246.472,2365617.44232,5117.926093696532
3552.0,2355246.472,2365617.44232,5117.926093696532
3553.0,2355246.472,2365617.44232,5117.926093696532
3554.0,2355246.472,2365456.32084,5030.400526664432
3555.0,2355246.472,2365215.26348,5154.9617669392555
3556.0,2355246.472,2365215.26348,5154.9617669392555
3557.0,2355246.472,2365215.26348,5154.9617669392555
3558.0,2355246.472,2365187.26592,5191.823532686346
3559.0,2355246.472,2365078.3329600003,5252.35280255353
3560.0,2355246.472,2364972.0944,5170.623139459648
3561.0,2355246.472,2364972.0944,5170.623139459648
3562.0,2355246.472,2364930.6356,5163.122908181168
3563.0,2355246.472,2364928.1991600003,5163.67699108017
3564.0,2355246.472,2364785.3033600003,5186.613466039646
3565.0,2355246.472,2364686.94736,5183.455024151065
3566.0,2355246.472,2364686.94736,5183.455024151065
3567.0,2355246.472,2364639.6339200004,5181.583971929424
3568.0,2355246.472,2364539.37112,5156.565728025618
3569.0,2354524.998,2364332.01424,5282.044965901776
3570.0,2354524.998,2364332.01424,5282.044965901776
3571.0,2354524.998,2364121.5997599997,5251.957681120786
3572.0,2354524.998,2364009.68748,5144.218913116295
3573.0,2352183.76,2363010.9145199996,5675.438938048673
3574.0,2352183.76,2362984.0754799997,5678.8108391613405
3575.0,2352183.76,2362828.70308,5631.619188220602
3576.0,2352183.76,2362764.1827999996,5583.684153962539
3577.0,2352183.76,2362669.2264,5481.6013408926565
3578.0,2352183.76,2362623.6446,5502.05657415839
3579.0,2352183.76,2362476.99424,5489.229915352823
3580.0,2352183.76,2362302.98176,5321.28584736101
3581.0,2349343.6799999997,2361746.38692,5555.385827001663
3582.0,2349343.6799999997,2361532.6204799996,5344.209079667747
3583.0,2349343.6799999997,2361443.93988,5248.329547655118
3584.0,2349343.6799999997,2361145.43952,5190.757295905125
3585.0,2349343.6799999997,2361047.77524,5109.55890678958
3586.0,2349343.6799999997,2360756.49404,4470.741768856134
3587.0,2349343.6799999997,2360362.3998000002,4419.308634656339
3588.0,2349343.6799999997,2360272.337,4361.629397119371
3589.0,2349343.6799999997,2360255.1586,4345.228398797437
3590.0,2349343.6799999997,2360135.13976,4135.250633854452
3591.0,2349343.6799999997,2359840.08916,3676.033612035546
3592.0,2349343.6799999997,2359740.42508,3691.119792072325
3593.0,2349343.6799999997,2359703.84644,3693.534023762571
3594.0,2349343.6799999997,2359459.03912,3711.2245407541814
3595.0,2349343.6799999997,2359247.4019199996,3641.998511258059
3596.0,2349343.6799999997,2359012.52392,3763.0469888769294
3597.0,2349343.6799999997,2358924.9963200004,3703.7688900567205
3598.0,2349343.6799999997,2358715.372,3643.6445089544154
3599.0,2349343.6799999997,2358676.96,3611.99756835632
3600.0,2349343.6799999997,2358639.7289600004,3622.5489813033046
3601.0,2349343.6799999997,2358535.8516400005,3589.949709164822
3602.0,2349343.6799999997,2358452.11672,3503.1128696878827
3603.0,2349343.6799999997,2358372.97512,3445.119276088974
3604.0,2349343.6799999997,2358297.1307200002,3427.5228324339314
3605.0,2349343.6799999997,2358104.4804000002,3514.7743407096405
3606.0,2349343.6799999997,2357993.251,3440.898038496478
3607.0,2349343.6799999997,2357993.251,3440.898038496478
3608.0,2349343.6799999997,2357640.66128,3492.269056377805
3609.0,2349343.6799999997,2357623.9171200003,3485.8019757172333
3610.0,2349343.6799999997,2357351.6777600003,3616.2971984330334
3611.0,2349343.6799999997,2356970.38176,3444.7605091925216
3612.0,2348727.68,2356894.59384,3504.9209019656696
3613.0,2346700.894,2356714.80528,3818.4619167179026
3614.0,2346700.894,2356639.7802399998,3740.490865505776
3615.0,2346700.894,2356639.7802399998,3740.490865505776
3616.0,2346700.894,2356493.9801600003,3855.141940916427
3617.0,2346077.952,2355920.61936,4109.828232114003
3618.0,2346077.952,2355920.61936,4109.828232114003
3619.0,2346077.952,2355920.61936,4109.828232114003
3620.0,2346077.952,2355920.61936,4109.828232114003
3621.0,2346077.952,2355398.2589999996,4132.603740264411
3622.0,2346077.952,2355398.2589999996,4132.603740264411
3623.0,2346077.952,2355398.2589999996,4132.603740264411
3624.0,2346077.952,2355374.60652,4099.447506921418
3625.0,2346077.952,2355294.38844,4066.275293454005
3626.0,2346077.952,2355294.38844,4066.275293454005
3627.0,2346077.952,2355294.38844,4066.275293454005
3628.0,2346077.952,2355251.0804000003,4056.8207148661463
3629.0,2346077.952,2355251.0804000003,4056.8207148661463
3630.0,2346077.952,2355048.5638,3906.794271174305
3631.0,2346077.952,2354953.5790000004,3852.6781282721468
3632.0,2346077.952,2354938.7301999996,3847.5930777935864
3633.0,2346077.952,2354914.2032,3834.1398583787904
3634.0,2346077.952,2354758.9262,3799.2482615702247
3635.0,2346077.952,2354510.47856,3721.6098531164375
3636.0,2346077.952,2354510.47856,3721.6098531164375
3637.0,2346077.952,2354296.88788,3588.369579577957
3638.0,2346077.952,2354189.05056,3534.9108198921635
3639.0,2346077.952,2353986.23928,3624.685842158222
3640.0,2346077.952,2353986.23928,3624.685842158222
3641.0,2346077.952,2353986.23928,3624.685842158222
3642.0,2344003.08,2353680.12044,3804.1119563768993
3643.0,2344003.08,2353481.8322799997,3961.303279583315
3644.0,2344003.08,2353395.1756,3803.484145248326
3645.0,2344003.08,2353221.1104399995,3908.3849525705928
3646.0,2344003.08,2353221.1104399995,3908.3849525705928
3647.0,2344003.08,2353175.0053600003,3874.196649847262
3648.0,2344003.08,2353124.7331200005,3829.2509890334404
3649.0,2344003.08,2353121.6084000003,3829.29477668063
3650.0,2344003.08,2353121.6084000003,3829.29477668063
3651.0,2344003.08,2353121.6084000003,3829.29477668063
3652.0,2344003.08,2353121.6084000003,3829.29477668063
3653.0,2344003.08,2353121.6084000003,3829.29477668063
3654.0,2344003.08,2353121.6084000003,3829.29477668063
3655.0,2344003.08,2352623.97644,3745.27907593351
3656.0,2344003.08,2352472.4422000004,3695.3338526795064
3657.0,2342268.452,2352224.8124,3947.3750743202786
3658.0,2339883.3380000005,2351637.06936,4067.446048881982
3659.0,2339883.3380000005,2351380.89352,4013.2190667115337
3660.0,2339883.3380000005,2351380.89352,4013.2190667115337
3661.0,2339883.3380000005,2351380.89352,4013.2190667115337
3662.0,2339883.3380000005,2351263.5458,4052.6685883074197
3663.0,2339883.3380000005,2351263.5458,4052.6685883074197
3664.0,2339883.3380000005,2351228.17256,4026.3053602300974
3665.0,2339883.3380000005,2351107.08712,3972.76407773251
3666.0,2339883.3380000005,2350901.10388,3989.2433246525306
3667.0,2339883.3380000005,2350782.2978,4031.8653069754773
3668.0,2339883.3380000005,2350553.1868399996,3962.0442357987895
3669.0,2339883.3380000005,2350553.1868399996,3962.0442357987895
3670.0,2339883.3380000005,2350485.8168,3908.9556023053374
3671.0,2339883.3380000005,2350444.23208,3918.4234383454236
3672.0,2339883.3380000005,2350350.38008,3880.5287571947038
3673.0,2339883.3380000005,2350283.0157999997,3823.4174207278206
3674.0,2339883.3380000005,2350141.1828799997,3738.154706505063
3675.0,2339883.3380000005,2350141.1828799997,3738.154706505063
3676.0,2339883.3380000005,2350010.55136,3668.6393993577403
3677.0,2339883.3380000005,2350010.55136,3668.6393993577403
3678.0,2339883.3380000005,2349728.5586400004,3537.475934580049
3679.0,2339883.3380000005,2349602.2280800003,3523.2273153950846
3680.0,2339883.3380000005,2349276.85804,3553.1746238089877
3681.0,2339883.3380000005,2349003.92136,3701.3434957725244
3682.0,2339883.3380000005,2348963.8528400003,3692.47364401404
3683.0,2339883.3380000005,2348923.93552,3675.787740413056
3684.0,2339883.3380000005,2348718.98696,3761.987910951736
3685.0,2339883.3380000005,2348648.69928,3745.3388938458716
3686.0,2337635.0,2348414.52568,4048.345047967094
3687.0,2337635.0,2348392.38072,4016.2462014384523
3688.0,2337635.0,2348271.07516,4051.009389174453
3689.0,2337635.0,2348251.5309200003,4038.2127697386104
3690.0,2337635.0,2348126.32488,3893.8013044363584
3691.0,2337635.0,2347961.9698,3963.9435507978415
3692.0,2337635.0,2347715.40396,4161.5692512855485
3693.0,2337635.0,2347515.56996,4119.225078621447
3694.0,2337635.0,2347399.44656,4075.6460304597135
3695.0,2337635.0,2347306.04968,3962.6178123917152
3696.0,2337635.0,2347207.8251599995,3921.970806906536
3697.0,2336249.934,2346888.68088,4229.881304656902
3698.0,2336249.934,2346874.62616,4211.34516153509
3699.0,2336249.934,2346874.62616,4211.34516153509
3700.0,2336249.934,2346801.3207599996,4233.420490243647
3701.0,2336249.934,2346263.4877199996,4529.622582600756
3702.0,2336249.934,2345843.08384,4678.67564962639
3703.0,2329227.972,2345563.1503199995,5183.560319155464
3704.0,2329227.972,2345298.99516,5096.814929631636
3705.0,2329227.972,2345104.0164,5415.774472353536
3706.0,2329227.972,2344956.31896,5320.501089185139
3707.0,2329227.972,2344956.31896,5320.501089185139
3708.0,2329227.972,2344521.87444,5394.770777177368
3709.0,2324799.7120000003,2344221.2812799998,5829.475937692018
3710.0,2324799.7120000003,2344104.79548,5803.589640393854
3711.0,2324799.7120000003,2344005.24312,5876.075036372432
3712.0,2324799.7120000003,2343072.8063999997,6555.960362276023
3713.0,2324799.7120000003,2342976.6308,6521.194417408106
3714.0,2324799.7120000003,2342973.4852,6518.888261442575
3715.0,2324799.7120000003,2342417.66892,6147.572783153319
3716.0,2324799.7120000003,2342124.5532,6229.912296463051
3717.0,2324799.7120000003,2341978.7621600004,6257.0435858565825
3718.0,2324799.7120000003,2341787.972,6161.780580360312
3719.0,2324799.7120000003,2341787.972,6161.780580360312
3720.0,2324799.7120000003,2341697.24004,6116.57575396476
3721.0,2324799.7120000003,2341658.8124,6122.225582784453
3722.0,2324799.7120000003,2341255.4944,6245.770597045832
3723.0,2324799.7120000003,2340378.52144,6537.892003387138
3724.0,2324799.7120000003,2340278.37456,6459.88625878125
3725.0,2322845.7520000003,2339718.85904,6810.157955068012
3726.0,2322845.7520000003,2339308.93096,6739.440465208079
3727.0,2322845.7520000003,2339064.8614,6835.951766629051
3728.0,2322845.7520000003,2339029.1024,6823.7894704963655
3729.0,2322845.7520000003,2338915.16644,6939.681323943166
3730.0,2322845.7520000003,2338915.16644,6939.681323943166
3731.0,2322845.7520000003,2338532.86484,7219.338317187771
3732.0,2322845.7520000003,2338297.11964,7213.829019410792
3733.0,2322845.7520000003,2337665.64796,7378.5276530791
3734.0,2322845.7520000003,2336975.29404,7620.530309067653
3735.0,2322845.7520000003,2336686.3350400003,7641.085408402426
3736.0,2322173.34,2336329.47536,7668.51551587925
3737.0,2322173.34,2336329.47536,7668.51551587925
3738.0,2322173.34,2335969.8106,7677.620235762451
3739.0,2322173.34,2335969.8106,7677.620235762451
3740.0,2317937.212,2335759.13444,8017.501049349373
3741.0,2317937.212,2335722.0634399997,7987.637333513188
3742.0,2317937.212,2335647.79624,7957.445013643826
3743.0,2317937.212,2335594.25772,7923.90258425479
3744.0,2317937.212,2335594.25772,7923.90258425479
3745.0,2317937.212,2335582.66212,7923.710511592535
3746.0,2315848.782,2335031.15088,8328.961578696972
3747.0,2315848.782,2335031.15088,8328.961578696972
3748.0,2315848.782,2334581.73396,8041.215623719128
3749.0,2315848.782,2334400.46356,7992.326151624727
3750.0,2315848.782,2333750.6604,7874.72585906152
3751.0,2315848.782,2332951.0636,7175.506902603869
3752.0,2315848.782,2332476.6102,6907.588381939398
3753.0,2312805.972,2331866.1832,7420.915722736188
3754.0,2312805.972,2331752.86596,7304.852342149332
3755.0,2312805.972,2331752.86596,7304.852342149332
3756.0,2312805.972,2331147.3086,7588.539023507476
3757.0,2312805.972,2330878.6846,7621.162612421594
3758.0,2312805.972,2330846.94716,7631.701159097437
3759.0,2312805.972,2330259.99816,7430.5161486205125
3760.0,2312805.972,2330223.96276,7449.479546088118
3761.0,2312805.972,2329455.23188,7333.427902042497
3762.0,2312805.972,2329455.23188,7333.427902042497
3763.0,2312805.972,2329178.74664,7177.287464804461
3764.0,2310142.87,2328833.4790399997,7658.405093351426
3765.0,2310142.87,2328395.3998,7304.273100351156
3766.0,2310142.87,2328395.3998,7304.273100351156
3767.0,2310142.87,2328297.816,7280.973988214459
3768.0,2310142.87,2328269.9612,7296.949965288445
3769.0,2310142.87,2327789.69928,7077.54360571922
3770.0,2310142.87,2327122.2108799997,7048.309851697333
3771.0,2310142.87,2327053.13036,7021.568038099892
3772.0,2310142.87,2326160.51736,6969.104326463175
3773.0,2310142.87,2326006.0546,6821.792840426763
3774.0,2310142.87,2325773.6192,6535.394546134468
3775.0,2310142.87,2325641.5157999997,6436.035647911371
3776.0,2310142.87,2325641.5157999997,6436.035647911371
3777.0,2310142.87,2325393.43572,6554.591459315842
3778.0,2310142.87,2324891.29548,6433.457458739514
3779.0,2310142.87,2324891.29548,6433.457458739514
3780.0,2310142.87,2324806.5171999997,6363.6165541055
3781.0,2310142.87,2324672.5861599995,6262.5019857883335
3782.0,2310142.87,2324504.22276,6313.064895593828
3783.0,2310142.87,2324167.405,6301.96582342036
3784.0,2303418.652,2323396.0623999997,7061.072870733595
3785.0,2303418.652,2323099.05864,6915.863905555922
3786.0,2303418.652,2322847.40384,7033.073816167136
3787.0,2303418.652,2322847.40384,7033.073816167136
3788.0,2303418.652,2322284.7752,7022.942585795834
3789.0,2303418.652,2321733.94196,6698.356706621276
3790.0,2303418.652,2321383.72096,6633.313556808126
3791.0,2303418.652,2321134.0132,6641.653993283178
3792.0,2303418.652,2321065.716,6603.199331947793
3793.0,2303418.652,2320817.1095600002,6649.653688421694
3794.0,2303418.652,2320752.7206,6630.579560888032
3795.0,2303418.652,2320587.45136,6466.945128568511
3796.0,2303418.652,2320587.45136,6466.945128568511
3797.0,2303418.652,2320562.44656,6464.485403958989
3798.0,2303418.652,2320458.3021600004,6460.298194915931
3799.0,2303418.652,2320195.09736,6431.000339318084
3800.0,2303418.652,2320195.09736,6431.000339318084
3801.0,2303418.652,2319905.9192399997,6611.570342051305
3802.0,2303418.652,2319840.53284,6682.709132080378
3803.0,2303418.652,2319608.58144,6355.931028258136
3804.0,2303418.652,2318948.9114800002,6643.417616187517
3805.0,2303418.652,2318928.81068,6661.163807575389
3806.0,2303418.652,2318637.28592,6746.576856192852
3807.0,2303418.652,2318129.69232,6711.366422745808
3808.0,2303418.652,2318041.66468,6687.991040157881
3809.0,2303418.652,2317682.10972,6874.830769307348
3810.0,2303418.652,2317086.62912,6834.798692611294
3811.0,2303418.652,2316638.4310399997,6695.897347837071
3812.0,2303418.652,2316638.4310399997,6695.897347837071
3813.0,2303418.652,2316638.4310399997,6695.897347837071
3814.0,2303418.652,2316125.65196,6609.726228966727
3815.0,2303418.652,2315951.8815200003,6458.674280415713
3816.0,2303418.652,2315951.8815200003,6458.674280415713
3817.0,2303418.652,2315429.40756,6382.644974801511
3818.0,2303418.652,2314718.64104,5624.184192212325
3819.0,2303418.652,2314383.44276,5664.661770079602
3820.0,2303418.652,2314292.7863600003,5643.764808070068
3821.0,2303418.652,2314268.72696,5630.69938693468
